document_id,unmatched_source,reason
cd7efda7-b436-35f0-9c9e-d9e368a07f01,sentence_map_only,no_train_id_match
cdb835ca-080c-4ddc-a4ad-8f5f6c8dd59b,sentence_map_only,no_train_id_match
ce5ba150-f280-4144-935b-61f118ea6b6d,sentence_map_only,no_train_id_match
ce82fda5-046e-46c1-9079-e1fd3c6cbaea,sentence_map_only,no_train_id_match
ce8c9b16-0dfe-4733-a1d8-b5b9903754a9,sentence_map_only,no_train_id_match
ceadb5ef-dae0-4903-a163-5cc90be5247d,sentence_map_only,no_train_id_match
cedb36cd-3219-498a-90cb-29aa143fa3f8,sentence_map_only,no_train_id_match
cf2bd00a-de02-47c1-977f-bd4e38855709,sentence_map_only,no_train_id_match
cf788c31-7774-4b91-87d8-4558296631e8,sentence_map_only,no_train_id_match
cfa70ea2-f360-4d3d-b5ab-f3145cb368f2,sentence_map_only,no_train_id_match
cffb94bb-788d-1e19-0593-1f8d1e064d86,sentence_map_only,no_train_id_match
d00de473-62f9-fbc6-3404-dfd68a444d12,sentence_map_only,no_train_id_match
d0143fa3-35dc-4d99-b6ae-4459e95ac8f1,sentence_map_only,no_train_id_match
d02a5c63-2f61-5f78-2abd-66a9f6431cf9,sentence_map_only,no_train_id_match
d05451ac-5f2b-157d-fa0f-c24b642fbdfc,sentence_map_only,no_train_id_match
d0693a9e-ccea-54da-a602-acb7e233aa2f,sentence_map_only,no_train_id_match
d0755771-7e9d-4698-9791-f261a9bcf935,sentence_map_only,no_train_id_match
d094dc7f-6ee4-4d21-8a84-160d0645a2a6,sentence_map_only,no_train_id_match
d0e95d0a-2e88-480f-9418-9e9d6ef01a43,sentence_map_only,no_train_id_match
d14f18b9-a0a0-438b-65eb-34207b685562,sentence_map_only,no_train_id_match
d2200d74-ce8d-4485-a4ee-f8a48a7f4360,sentence_map_only,no_train_id_match
d2b1d903-1da3-98e1-309f-7445115bc66b,sentence_map_only,no_train_id_match
d2c51d4a-aa0c-45ba-1b17-122e0a3a538d,sentence_map_only,no_train_id_match
d304abd2-68b1-435e-8885-e01105fe76e3,sentence_map_only,no_train_id_match
d35cf34f-227e-4a1d-b390-8a4d24bcc59c,sentence_map_only,no_train_id_match
d37359a6-61d7-48fc-9123-bd98941ea7f4,sentence_map_only,no_train_id_match
d38ea08f-329c-0939-f5e6-29f7b316a0b7,sentence_map_only,no_train_id_match
d3d05f8b-db87-a47d-05e4-1a3450f45e15,sentence_map_only,no_train_id_match
d3fa75fa-75bb-cbed-971b-63d781d1eb06,sentence_map_only,no_train_id_match
d416dcc5-b26f-4e90-867b-36ebc44f2187,sentence_map_only,no_train_id_match
d447dfd3-4b4d-410a-2bb2-e79d594a3d5e,sentence_map_only,no_train_id_match
d451bff1-89f5-4e68-bc91-0beb93cadd46,sentence_map_only,no_train_id_match
d4b17eaa-d5bb-4874-bfac-ff110da14aaa,sentence_map_only,no_train_id_match
d4bad683-d167-4b98-a3f3-aa7b52b96dbd,sentence_map_only,no_train_id_match
d4ef2223-e565-4dc0-957d-5dfb882c4119,sentence_map_only,no_train_id_match
d500bda3-de86-5882-5e16-d5fb30bb9c88,sentence_map_only,no_train_id_match
d516d8c5-1a8d-e38b-59f9-e2bc9d54720a,sentence_map_only,no_train_id_match
d53fcb7a-6a2e-b975-1789-8c67f653ed16,sentence_map_only,no_train_id_match
d54d6fb9-bd08-d1d0-8058-f376f9098c5b,sentence_map_only,no_train_id_match
d5570115-6d64-40dd-a208-083a08cf20cb,sentence_map_only,no_train_id_match
d57efcf7-1b68-4bc2-afde-38dc5d6b10de,sentence_map_only,no_train_id_match
d5ae9ae1-b42c-4e0e-879a-169e24667e1a,sentence_map_only,no_train_id_match
d5eb3731-9426-c7a6-324f-0966a7f59d4e,sentence_map_only,no_train_id_match
d60df513-c13c-44d3-961c-27e98700a132,sentence_map_only,no_train_id_match
d61d72c0-a1ac-2544-8e62-1dea27b526ab,sentence_map_only,no_train_id_match
d69029a6-ae82-40b0-98fd-41777de2a0c4,sentence_map_only,no_train_id_match
d6bff9ca-1ac3-4695-ae22-46272ac8c4c1,sentence_map_only,no_train_id_match
d6dc1a39-b8db-413b-915c-f6375f6bca7c,sentence_map_only,no_train_id_match
d6ddafa9-ab25-4876-a7db-df0c89a524a7,sentence_map_only,no_train_id_match
d6fd6022-a550-8b04-1fb0-32d03140f965,sentence_map_only,no_train_id_match
d764bf76-e956-4326-ff68-def94471e2e5,sentence_map_only,no_train_id_match
d76a351b-e322-3dfd-4007-64c3189729b2,sentence_map_only,no_train_id_match
d78269b2-915e-4266-b16e-56a5ef6b84c9,sentence_map_only,no_train_id_match
d7b2a8dc-edb1-4870-bcde-c28c04f50287,sentence_map_only,no_train_id_match
d7c160df-1ef6-4070-bbe2-3d81b4938bb2,sentence_map_only,no_train_id_match
d7eec848-8bf7-4787-89ea-42a9a6c53367,sentence_map_only,no_train_id_match
d7f31909-9236-d776-8fb0-b8575400e6d8,sentence_map_only,no_train_id_match
d7fc298e-d116-d166-c3bc-142245a92c73,sentence_map_only,no_train_id_match
d8076fb0-eead-2a05-5edd-e01a509e3464,sentence_map_only,no_train_id_match
d8353c99-9f30-4afb-8dc1-0ee7fc6ba3b8,sentence_map_only,no_train_id_match
d85b42af-c7cb-4b7a-a063-2c2072638a65,sentence_map_only,no_train_id_match
d8c1ec66-8abc-4a56-885f-eb815f2c9071,sentence_map_only,no_train_id_match
d8ca8d3b-8993-415b-1510-876fad9728c8,sentence_map_only,no_train_id_match
d8cf4899-0cc0-e89d-4a83-64e425570ac7,sentence_map_only,no_train_id_match
d97f3e3a-d98a-119d-f2e6-edcbcea95fe9,sentence_map_only,no_train_id_match
d9833e58-812d-b7f9-f58b-37c0150cbe87,sentence_map_only,no_train_id_match
d9d41f79-606b-3589-cf47-2179bbe3f0ad,sentence_map_only,no_train_id_match
d9e2cfda-97b4-45a3-be25-abc8644c5761,sentence_map_only,no_train_id_match
d9f54ef9-ce27-4b74-ace6-7c28c1131708,sentence_map_only,no_train_id_match
d9f86f1c-878b-4fe7-9508-bcafd3360766,sentence_map_only,no_train_id_match
d9fe9daf-d557-47ff-9209-ad2b91725991,sentence_map_only,no_train_id_match
da1f0c98-ecd3-781a-a3be-49616ec33bb0,sentence_map_only,no_train_id_match
da29185d-d06d-4a30-8f72-8f7b1e468230,sentence_map_only,no_train_id_match
da5cd912-9af9-4e82-87cc-3d28787f6c0b,sentence_map_only,no_train_id_match
da6218bb-b089-40f1-b531-9db7db934ce4,sentence_map_only,no_train_id_match
da77e593-329b-45e2-b60f-6ac27e4486ae,sentence_map_only,no_train_id_match
daf2c9f8-b0ca-44c9-acfb-cfc63cb65ce9,sentence_map_only,no_train_id_match
db007e3c-a561-4d88-a1b1-18f4739872ed,sentence_map_only,no_train_id_match
db22bc7b-ea3c-47a1-ba18-bef0bff614be,sentence_map_only,no_train_id_match
db2d14bb-00d0-6e84-ee57-3e5930218854,sentence_map_only,no_train_id_match
db307380-fd2a-aa29-e5bc-572029ae1201,sentence_map_only,no_train_id_match
db4b61d5-753c-43bc-bfc6-756874310850,sentence_map_only,no_train_id_match
dba922f0-ff56-4cc7-a508-6f80df502b98,sentence_map_only,no_train_id_match
dbb92609-3eb7-a100-f59f-5b57201a6dac,sentence_map_only,no_train_id_match
dbbf73b8-8e46-43d4-a753-fc4611e9965b,sentence_map_only,no_train_id_match
dc156c04-8f05-abb3-445c-4bda301a1a94,sentence_map_only,no_train_id_match
dc1bd17f-b6e9-0761-9fb9-a81d0d795606,sentence_map_only,no_train_id_match
dc3441d5-8e29-d015-e49f-a7b47461273e,sentence_map_only,no_train_id_match
dca71c0c-92d7-2700-5750-dc2edd5557fd,sentence_map_only,no_train_id_match
dcbd8141-b666-9c91-2359-1e6a9dc8ce00,sentence_map_only,no_train_id_match
dce40745-1988-7bde-a45e-74debdcb0c2e,sentence_map_only,no_train_id_match
dce8df93-a002-6cb0-2b78-44957c06b3c0,sentence_map_only,no_train_id_match
dcf7764e-a29f-75f3-d1e0-6492149285fa,sentence_map_only,no_train_id_match
dd12ca69-8495-49a5-8e79-f54b520f01ad,sentence_map_only,no_train_id_match
dd21f356-fc0c-c9be-710c-eff7ffed4624,sentence_map_only,no_train_id_match
dd8e9f4b-b378-f996-c76c-542b8cb0f6b7,sentence_map_only,no_train_id_match
ddc0247f-f9dd-d37e-7fac-0d1d121e26fb,sentence_map_only,no_train_id_match
ddd76005-a365-48c5-88b5-b3a809bfa76a,sentence_map_only,no_train_id_match
de058c26-a5bf-45db-8622-53fa070214c1,sentence_map_only,no_train_id_match
de0e3a73-e4f9-47a5-884a-e860f03c5ec9,sentence_map_only,no_train_id_match
de207a62-7ae9-4c27-a1d4-d5e0a246c8d7,sentence_map_only,no_train_id_match
de304076-7e8f-4dff-d471-a0b50a0f09ca,sentence_map_only,no_train_id_match
de56c223-76cf-933e-cb55-300fe1a1b72d,sentence_map_only,no_train_id_match
de9de4c6-aecb-4333-8dad-94290a9f17e3,sentence_map_only,no_train_id_match
deaef162-831d-444a-a600-0715a414d04b,sentence_map_only,no_train_id_match
deb3c9c3-d52c-4d99-fb80-5592db52c7b0,sentence_map_only,no_train_id_match
ded79ff0-45e8-4efa-a608-3790e20bbb76,sentence_map_only,no_train_id_match
def97628-cbc1-4f4b-81ba-80e4ced508db,sentence_map_only,no_train_id_match
deff2972-16ef-56ea-062e-901269721fb2,sentence_map_only,no_train_id_match
df269aa6-def0-42fb-840f-f0ced6a0ac8c,sentence_map_only,no_train_id_match
df37ba45-8e9f-73c8-2c08-d5f4177a918e,sentence_map_only,no_train_id_match
df5ef874-51a3-9dee-7d7a-35a09af6d4db,sentence_map_only,no_train_id_match
dfaa9590-ecfc-29dd-0b69-fdb6a638195f,sentence_map_only,no_train_id_match
dfbb9356-5533-c828-57f7-07e55e6895a6,sentence_map_only,no_train_id_match
dfdde0f0-e393-4cfd-87ed-322416aadbe7,sentence_map_only,no_train_id_match
dfe716df-411e-4b7b-8dc8-d0a3f59ad623,sentence_map_only,no_train_id_match
e0255830-ef60-4bf4-8c9b-cfbcc6312cab,sentence_map_only,no_train_id_match
e02682c0-2cc4-d770-fed1-e5a3272abae5,sentence_map_only,no_train_id_match
e038e30e-bd92-4f78-a78c-a60455ee7b43,sentence_map_only,no_train_id_match
e0b4cfc8-a2a9-42f1-82c1-9ab665c8762b,sentence_map_only,no_train_id_match
e0e69f66-478a-830e-337b-3d388e676140,sentence_map_only,no_train_id_match
e0fe72bf-874c-46d5-9b98-e263427e397e,sentence_map_only,no_train_id_match
e1901b10-62d4-403e-8fe1-6ca8c1aec383,sentence_map_only,no_train_id_match
e1b388e1-f351-f18d-9b88-16b0777383cf,sentence_map_only,no_train_id_match
e1c36aba-58a7-d19f-5865-6152cc026a10,sentence_map_only,no_train_id_match
e202ac3b-131c-b35c-a9ca-79accffd628e,sentence_map_only,no_train_id_match
e26e5cfa-522f-c7e5-4cb3-847132af0a75,sentence_map_only,no_train_id_match
e279029f-f195-730b-ad60-9720c705f899,sentence_map_only,no_train_id_match
e2c59cda-6141-4b77-ac23-d7b2b382d9a3,sentence_map_only,no_train_id_match
e2ce9c2e-3e88-4e6b-a026-e7dc0c5064a9,sentence_map_only,no_train_id_match
e2f4a144-c531-42eb-a366-53c07c4b5a94,sentence_map_only,no_train_id_match
e3121134-cd64-77c2-97bc-c897fe97adae,sentence_map_only,no_train_id_match
e333a4ba-2ca8-ec21-1c9f-d3a3343cdc74,sentence_map_only,no_train_id_match
e36156bd-0d3f-cbb3-4ace-5a3136edc1e4,sentence_map_only,no_train_id_match
e3b0c5fd-47c2-4e3d-91b6-20cce60e5384,sentence_map_only,no_train_id_match
e3fa699b-b9fd-4c8e-bd37-632aba38ef3d,sentence_map_only,no_train_id_match
e4100ecf-745d-411a-9227-2db39e0d9d5e,sentence_map_only,no_train_id_match
e459ea93-2766-cb65-cc32-0134cc3e89ba,sentence_map_only,no_train_id_match
e45aefb0-ac20-4c31-8164-0e0b8fdb063c,sentence_map_only,no_train_id_match
e481e6ce-9b84-480e-94bd-111db03247ce,sentence_map_only,no_train_id_match
e4b063d0-4dc3-2d99-f30b-7d8d00bd5d85,sentence_map_only,no_train_id_match
e4de7680-1816-4ca8-bec8-92dff62a9a75,sentence_map_only,no_train_id_match
e4eef45c-5c08-474a-83eb-062d4acb6dab,sentence_map_only,no_train_id_match
e515d61c-cbb0-c12d-7dbd-030fb96d5009,sentence_map_only,no_train_id_match
e51e1ec8-971c-aac3-a887-2564685812a1,sentence_map_only,no_train_id_match
e55337cc-5128-4fd5-eb7e-b96c217c90f9,sentence_map_only,no_train_id_match
e572d55a-9066-424b-8fe4-7abd571ad72f,sentence_map_only,no_train_id_match
e59d4ca4-4a78-4867-a1d0-000b68478917,sentence_map_only,no_train_id_match
e5cff374-b951-4582-bf17-93153ff358d5,sentence_map_only,no_train_id_match
e6013155-3832-47d0-830e-16177ab9cf32,sentence_map_only,no_train_id_match
e6388a62-5111-4218-9dc0-a867cf673018,sentence_map_only,no_train_id_match
e694b475-4e22-4987-b62d-124c630afe06,sentence_map_only,no_train_id_match
e69ed573-3211-49cc-8091-f8830c91f059,sentence_map_only,no_train_id_match
e70a6d09-d64d-e263-526b-6419739da18e,sentence_map_only,no_train_id_match
e741c9e2-518e-43bb-aaf4-9d2309a470d8,sentence_map_only,no_train_id_match
e75fba65-eb0d-4cb0-aa27-1a448eba6273,sentence_map_only,no_train_id_match
e76b53bb-83e3-8e28-3dca-683926fe82d6,sentence_map_only,no_train_id_match
e7d13ac7-b491-4ec3-bfa5-2f1167216825,sentence_map_only,no_train_id_match
e7d4f4fc-4419-8aa3-9fdb-976ed3fe3f81,sentence_map_only,no_train_id_match
e7e26a46-0e7d-22cd-2fbb-2373f3e07e7f,sentence_map_only,no_train_id_match
e84141fa-5695-42cb-84f4-60856acc86aa,sentence_map_only,no_train_id_match
e85325ee-a6b1-129e-212b-63c6786efa66,sentence_map_only,no_train_id_match
e866a84d-857b-5049-797f-a25e1d0066fa,sentence_map_only,no_train_id_match
e88b8935-bc43-5c77-8046-b8e48f2f9466,sentence_map_only,no_train_id_match
e88d4536-3043-449b-a31e-43859cb49b38,sentence_map_only,no_train_id_match
e8d1bea7-71a7-c708-d66e-904a7887c790,sentence_map_only,no_train_id_match
e9011e48-1b10-5be3-6d7b-88ba0b231623,sentence_map_only,no_train_id_match
e9042a04-5fb7-4096-8631-4d13a0a4d799,sentence_map_only,no_train_id_match
e904cf04-3229-4f1e-806d-3e8a28071853,sentence_map_only,no_train_id_match
e904f527-3205-f6d5-7cc4-007902b0d3fd,sentence_map_only,no_train_id_match
e94648eb-4a37-0e77-7933-1a7953ce697e,sentence_map_only,no_train_id_match
e977e211-2123-4081-85b6-6abbb815e810,sentence_map_only,no_train_id_match
e982603f-b52e-e9b8-4e1e-4551016804e2,sentence_map_only,no_train_id_match
e9b96b6f-a71a-0d08-a639-a00660e8b81e,sentence_map_only,no_train_id_match
e9d363f4-174f-80fe-3768-b4e16a2f5bba,sentence_map_only,no_train_id_match
ea13b5d2-1fbd-4849-957b-e5ab8d9569de,sentence_map_only,no_train_id_match
ea1de114-c2a7-42ab-b84c-3a8a46485167,sentence_map_only,no_train_id_match
ea26b431-4132-0c58-546b-bff29a8f6e13,sentence_map_only,no_train_id_match
eaa52099-9a80-cc55-6849-a22ddaea9bb6,sentence_map_only,no_train_id_match
eab7ee1c-e3e6-4312-a20d-553f25e0e343,sentence_map_only,no_train_id_match
eac96f09-f267-4517-a2ba-6aba4ba8e987,sentence_map_only,no_train_id_match
eaf139da-935e-40eb-b5c9-f87eba6f4abf,sentence_map_only,no_train_id_match
eb1f6643-2f42-4b06-b027-a69079109619,sentence_map_only,no_train_id_match
eb6425f2-527e-787a-f20f-7e24b3f41a49,sentence_map_only,no_train_id_match
ebd949f1-336f-9101-1b4f-29895c91d2c2,sentence_map_only,no_train_id_match
ec2bcf81-29c3-4715-a8f8-1533a9246def,sentence_map_only,no_train_id_match
ec606f95-d5a6-4a6e-8f96-e842caacea80,sentence_map_only,no_train_id_match
ec6c0422-2473-8781-e500-2f179f65c91b,sentence_map_only,no_train_id_match
ec7639a0-7d56-4fbb-af94-12cea59d375e,sentence_map_only,no_train_id_match
ecb81e62-06b0-3ba0-6d4f-9372415c786d,sentence_map_only,no_train_id_match
ecde0d2d-0939-40c0-afb9-83d67a4205c8,sentence_map_only,no_train_id_match
ecf1c892-5197-44d4-976f-08feb95395ec,sentence_map_only,no_train_id_match
ed17fdc8-12a6-4b94-a937-7ca55d635799,sentence_map_only,no_train_id_match
ed59d53f-db2f-4628-9ec3-b66e4b70d7fe,sentence_map_only,no_train_id_match
ed8f6ce2-b53d-42f8-bdfb-5efe0740a89f,sentence_map_only,no_train_id_match
eda53740-7149-459b-89f1-4ba44d573fbb,sentence_map_only,no_train_id_match
edb62f60-181d-472d-8bc8-cd8a74963f0d,sentence_map_only,no_train_id_match
edc55271-58cd-c3cf-6316-1c5b3f41a29e,sentence_map_only,no_train_id_match
edff9140-eb70-21fd-33dc-3b8728bab07c,sentence_map_only,no_train_id_match
ee086b86-1ce3-b682-b322-9b7e834abb50,sentence_map_only,no_train_id_match
ee5f41bb-e140-9fc6-38a3-ffb90c763030,sentence_map_only,no_train_id_match
ee70dd98-6a57-46e8-834c-2555eb9fe857,sentence_map_only,no_train_id_match
ee8637b0-70a4-466c-9019-c8b1b8fbe65f,sentence_map_only,no_train_id_match
ee9b412d-a5e5-455d-9ef6-875bb017400e,sentence_map_only,no_train_id_match
eed98f0b-5504-444d-8c03-c533a6113943,sentence_map_only,no_train_id_match
eeebcf4d-5998-3522-2aa4-479282e72212,sentence_map_only,no_train_id_match
ef7d38bc-df71-4437-82e5-85dc33d58b62,sentence_map_only,no_train_id_match
efa399f5-54ed-454c-8b5f-cd8e5f3ffab1,sentence_map_only,no_train_id_match
efeb2f1a-165d-4626-9772-3bc2b072e395,sentence_map_only,no_train_id_match
efeda029-37d8-4869-8fde-55f713c2c703,sentence_map_only,no_train_id_match
effedebb-3c32-4d36-aab5-185b66849c47,sentence_map_only,no_train_id_match
f0077d9b-6316-44c9-bb26-8ed123282671,sentence_map_only,no_train_id_match
f022b7f2-abd2-4cbd-81ce-e49e3e6cb724,sentence_map_only,no_train_id_match
f02e2000-4da9-ab96-df48-4033032ee20f,sentence_map_only,no_train_id_match
f056fc41-771b-97c2-4d4c-9c3bdc80fd11,sentence_map_only,no_train_id_match
f0b4e0e0-6096-6698-fd41-34d85fbd1e87,sentence_map_only,no_train_id_match
f0e502e1-214c-4e67-988f-3fb8c6f96657,sentence_map_only,no_train_id_match
f12a4de9-a0e5-4655-9f7a-d91d7084b503,sentence_map_only,no_train_id_match
f14bd96f-a962-4880-86c6-7b2713f76975,sentence_map_only,no_train_id_match
f22d49bc-c2ce-4f7b-b3cc-ba6bd00410ac,sentence_map_only,no_train_id_match
f23e9770-0bda-c26e-e4b5-6aa72edcbed5,sentence_map_only,no_train_id_match
f2494654-59a2-4cd5-9d45-b4de7b077c51,sentence_map_only,no_train_id_match
f2b0402b-1c69-4d5f-92ed-1240b94339c4,sentence_map_only,no_train_id_match
f2b62c6a-6c7f-4353-9352-6a11a3b867c1,sentence_map_only,no_train_id_match
f2bc521e-b3c0-4d4a-a777-d241665a16f7,sentence_map_only,no_train_id_match
f34edf73-2dab-4e8d-a891-fe71624f9dc4,sentence_map_only,no_train_id_match
f351df44-835c-1ba6-5c11-a88d08406b0b,sentence_map_only,no_train_id_match
f3544f07-53f0-4e81-b486-3cabc0446277,sentence_map_only,no_train_id_match
f38b3567-9851-b878-eef6-8916e89f3f87,sentence_map_only,no_train_id_match
f39b873d-18f6-4aa0-88f3-efb1a8a960e0,sentence_map_only,no_train_id_match
f3d4ca78-4dab-4438-8216-37a952ee1651,sentence_map_only,no_train_id_match
f403487e-79a1-ae7e-4d3e-db0d4f66dab0,sentence_map_only,no_train_id_match
f452188e-560a-e29a-a38a-1d1e3697bb79,sentence_map_only,no_train_id_match
f47fdd40-c8d9-5cb9-688d-63ce5c2ef617,sentence_map_only,no_train_id_match
f49dcb4a-246f-a124-1b49-baf06a276bc8,sentence_map_only,no_train_id_match
f4a08131-02d9-47ed-3845-f63d73957762,sentence_map_only,no_train_id_match
f4a09ef4-5711-d4c1-b632-ef15a1819b59,sentence_map_only,no_train_id_match
f4c77109-7fbb-4e0d-bb04-96573140f60c,sentence_map_only,no_train_id_match
f53ec7cb-de45-a293-6cd3-a55511b81e75,sentence_map_only,no_train_id_match
f5719fd4-bd4e-45bd-91aa-951b3e80c6aa,sentence_map_only,no_train_id_match
f5dea027-8a8a-4d66-b8b3-d6aa9a959d6a,sentence_map_only,no_train_id_match
f5ecf270-16bb-4273-919b-ac81cad7709d,sentence_map_only,no_train_id_match
f5f0a869-6a7e-40cd-af7c-adf741437ac5,sentence_map_only,no_train_id_match
f5f41f5f-1ef9-0d31-b1b0-a17adab76035,sentence_map_only,no_train_id_match
f5fe5f19-1ef0-4fb0-8d0a-a14456f33821,sentence_map_only,no_train_id_match
f5ffae2d-8854-50db-3f64-641a30b5b478,sentence_map_only,no_train_id_match
f625d383-c5bf-454a-bcc3-44c55071335f,sentence_map_only,no_train_id_match
f6542a77-2f9d-431d-97ba-eba0e4ecabcd,sentence_map_only,no_train_id_match
f66b905a-d055-4ae4-8b8b-d5cfcc339822,sentence_map_only,no_train_id_match
f6af4a38-990e-a4af-ccd2-3833811c2041,sentence_map_only,no_train_id_match
f6b5ebf1-50c3-4998-ad35-6ffda2f4dcf5,sentence_map_only,no_train_id_match
f6c867d7-d71e-4f46-9924-b327c4d5f9c4,sentence_map_only,no_train_id_match
f719057e-3a85-4df2-972a-6dde174ecd74,sentence_map_only,no_train_id_match
f71a894a-b46e-4c64-a7ae-8484100a2211,sentence_map_only,no_train_id_match
f72b4ebe-a9a0-e788-8709-fac902d755b5,sentence_map_only,no_train_id_match
f75738e1-470e-4f65-8928-fb27c1e6c4b6,sentence_map_only,no_train_id_match
f75bb260-afdb-c5fc-b330-74566fef3aef,sentence_map_only,no_train_id_match
f76bc18c-aa3b-1e13-a9ae-6236abfc19e9,sentence_map_only,no_train_id_match
f7dc79c2-5d3a-42bf-8348-900e640ab4b1,sentence_map_only,no_train_id_match
f7f36920-7ed2-434a-a0e9-1f5f0f6bb198,sentence_map_only,no_train_id_match
f82b05b4-0adf-47dc-ba23-5c1ec643f1aa,sentence_map_only,no_train_id_match
f82be7a5-548a-4176-69ae-91f52edec93f,sentence_map_only,no_train_id_match
f8aa8ca7-4b01-43d3-9868-35a43c3f551b,sentence_map_only,no_train_id_match
f8abbe34-7efb-3fb1-d5cc-876fae9329b4,sentence_map_only,no_train_id_match
f8acf3e3-dd2c-ed40-e759-5de38faa2876,sentence_map_only,no_train_id_match
f8ef08e3-bdd6-4ddc-871e-0ed2101898c9,sentence_map_only,no_train_id_match
f913b414-6ef4-43da-ac9c-748082c522c7,sentence_map_only,no_train_id_match
f944c761-1362-807b-ce7c-27bf66aa0a26,sentence_map_only,no_train_id_match
f9608bf1-1cf6-4bcb-b110-42b6513b7c9e,sentence_map_only,no_train_id_match
f97c070f-7979-4e1e-9590-f34aaaec0249,sentence_map_only,no_train_id_match
f97e93b4-fe24-e426-2d58-b9f3a972020e,sentence_map_only,no_train_id_match
f9bbfdd8-7e6d-6be3-bb7f-5e2e2b9d7ece,sentence_map_only,no_train_id_match
f9d102d9-f43a-4fa5-be60-d72801390e30,sentence_map_only,no_train_id_match
fa1a1efd-1754-4e75-969e-7bc7251e068f,sentence_map_only,no_train_id_match
fa5f2976-1a6a-d1a0-f79e-e10504371b44,sentence_map_only,no_train_id_match
fa616c6b-81b6-4e56-b42d-5a5954eba68e,sentence_map_only,no_train_id_match
fa7d661e-4e7e-4602-9b2b-1d94fca9996a,sentence_map_only,no_train_id_match
fa80d3c0-a803-4b9d-acf4-b7a9a934a472,sentence_map_only,no_train_id_match
fab8dea4-54c4-488d-b095-8cc72dcfa37a,sentence_map_only,no_train_id_match
fb1c1a46-06d7-bdba-10fe-75859bd4f1b2,sentence_map_only,no_train_id_match
fb8112b9-af11-1819-76e1-c9d246f01c8e,sentence_map_only,no_train_id_match
fbf8ab67-0e05-49c5-a887-470215bf35ee,sentence_map_only,no_train_id_match
fc2d702f-eaa6-46a3-a067-eddc68910e7c,sentence_map_only,no_train_id_match
fc3de9fb-ef9e-f45b-178b-d149f7a78a71,sentence_map_only,no_train_id_match
fc420bf9-d42a-4867-a1fe-ed41b74f02b8,sentence_map_only,no_train_id_match
fc6327f1-b93a-7433-3203-22ad5c77544a,sentence_map_only,no_train_id_match
fc8f3c1f-ed90-4f79-bd9d-77ccbb8a1475,sentence_map_only,no_train_id_match
fc9a9783-52d5-4232-a5d9-61fdf0e8b817,sentence_map_only,no_train_id_match
fcb11275-7b0b-0409-4850-f55c1f07062d,sentence_map_only,no_train_id_match
fcbd0ce6-4980-4957-94c1-05308b46c374,sentence_map_only,no_train_id_match
fcc8b963-6c02-4d1f-97e8-e816ec78145f,sentence_map_only,no_train_id_match
fccb4d69-5ca0-e152-6d50-a85033819522,sentence_map_only,no_train_id_match
fcde373d-1367-4f42-b33c-0a491e95d901,sentence_map_only,no_train_id_match
fce4989a-db05-4bb7-b5a6-bfdb752efde2,sentence_map_only,no_train_id_match
